trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,targ_cond,correct_response,word,responses
html-keyboard-response,1191,3236772,null,"JEANS",null,word,,, 'JEANS',
html-keyboard-response,1192,3237274,null,"BLANKET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1193,3238777,null,"BLANKET",null,word,,, 'BLANKET',
html-keyboard-response,1194,3239283,null,"FATHER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1195,3240789,null,"FATHER",null,word,,, 'FATHER',
html-keyboard-response,1196,3241294,null,"BADGE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1197,3242801,null,"BADGE",null,word,,, 'BADGE',
html-keyboard-response,1198,3243303,null,"PORCH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1199,3244809,null,"PORCH",null,word,,, 'PORCH',
html-keyboard-response,1200,3245315,null,"SOCKET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1201,3246816,null,"SOCKET",null,word,,, 'SOCKET',
html-keyboard-response,1202,3247323,null,"BRACELET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1203,3248827,null,"BRACELET",null,word,,, 'BRACELET',
html-keyboard-response,1204,3249179,350.8099999963306,"RAILROAD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1205,3250683,null,"RAILROAD",null,word,,, 'RAILROAD',
html-keyboard-response,1206,3251189,null,"CABOOSE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1207,3252691,null,"CABOOSE",null,word,,, 'CABOOSE',
html-keyboard-response,1208,3253058,365.14000000199303,"PENCIL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1209,3254565,null,"PENCIL",null,word,,, 'PENCIL',
html-keyboard-response,1210,3255067,null,"SNORKEL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1211,3256574,null,"SNORKEL",null,word,,, 'SNORKEL',
html-keyboard-response,1212,3257081,null,"BLOCKADE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1213,3258582,null,"BLOCKADE",null,word,,, 'BLOCKADE',
html-keyboard-response,1214,3258988,403.84500000067055,"MATCH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1215,3260489,null,"MATCH",null,word,,, 'MATCH',
html-keyboard-response,1216,3260992,null,"STRANGER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1217,3262499,null,"STRANGER",null,word,,, 'STRANGER',
html-keyboard-response,1218,3263005,null,"ROACH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1219,3264512,null,"ROACH",null,word,,, 'ROACH',
html-keyboard-response,1220,3265016,null,"TROPHY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1221,3266521,null,"TROPHY",null,word,,, 'TROPHY',
html-keyboard-response,1222,3266853,330.4900000006892,"VICTOR<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1223,3268357,null,"VICTOR",null,word,,, 'VICTOR',
html-keyboard-response,1224,3268861,null,"SINK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1225,3270366,null,"SINK",null,word,,, 'SINK',
survey-text,1226,3272207,1838.770000002347,"",,,,,,{"Q0":"4"}
survey-text,1227,3273391,1181.124999995809,"",,,,,,{"Q0":"2"}
survey-text,1228,3274529,1134.2799999983981,"",,,,,,{"Q0":"3"}
survey-text,1229,3276102,1569.2599999965169,"",,,,,,{"Q0":"1"}
survey-text,1230,3277545,1439.4400000022724,"",,,,,,{"Q0":"5"}
survey-text,1231,3278992,1443.1300000068732,"",,,,,,{"Q0":"1"}
survey-text,1232,3280212,1216.3950000032783,"",,,,,,{"Q0":"3"}
survey-text,1233,3281469,1252.9700000011362,"",,,,,,{"Q0":"2"}
survey-text,1234,3283002,1530.4249999970198,"",,,,,,{"Q0":"4"}
survey-text,1235,3284337,1331.4000000027008,"",,,,,,{"Q0":"2"}
survey-text,1236,3285725,1383.4449999993667,"",,,,,,{"Q0":"1"}
survey-text,1237,3287367,1638.5349999982864,"",,,,,,{"Q0":"1"}
survey-text,1238,3288984,1613.6499999989755,"",,,,,,{"Q0":"5"}
survey-text,1239,3290617,1629.6650000000373,"",,,,,,{"Q0":"5"}
survey-text,1240,3291848,1226.7999999970198,"",,,,,,{"Q0":"4"}
survey-text,1241,3293364,1512.6299999970943,"",,,,,,{"Q0":"4"}
survey-text,1242,3294653,1285.3150000008754,"",,,,,,{"Q0":"5"}
survey-text,1243,3297620,2963.0400000023656,"",,,,,,{"Q0":"roach"}
survey-text,1244,3299628,2002.9749999959022,"",,,,,,{"Q0":"trophy"}
survey-text,1245,3301724,2092.7450000015087,"",,,,,,{"Q0":"sink"}
survey-text,1246,3303919,2190.9900000030175,"",,,,,,{"Q0":"jeans"}
survey-text,1247,3307495,3573.295000001788,"",,,,,,{"Q0":"blanket"}
survey-text,1248,3310874,3374.2799999965355,"",,,,,,{"Q0":"poarch"}
survey-text,1249,3313934,3056.4300000043586,"",,,,,,{"Q0":"match"}
survey-text,1250,3382543,68603.76000000536,"",,,,,,{"Q0":"caboose"}
html-keyboard-response,1251,3388774,6229.4199999957345,"<div style=""font-size:48px;"">Press any key to begin list 20 of 24 </div>",32,,,,,
html-keyboard-response,1252,3391283,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,1253,3391789,null,"DRIVEWAY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1254,3393292,null,"DRIVEWAY",null,word,,, 'DRIVEWAY',
html-keyboard-response,1255,3393693,399.5500000016764,"STREET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1256,3395200,null,"STREET",null,word,,, 'STREET',
html-keyboard-response,1257,3395612,411.324999993667,"DOORBELL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1258,3397118,null,"DOORBELL",null,word,,, 'DOORBELL',
html-keyboard-response,1259,3397623,null,"SAPPHIRE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1260,3399131,null,"SAPPHIRE",null,word,,, 'SAPPHIRE',
html-keyboard-response,1261,3399511,378.4749999977648,"CHAMBER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1262,3401016,null,"CHAMBER",null,word,,, 'CHAMBER',
html-keyboard-response,1263,3401518,null,"NEUTRON<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1264,3403025,null,"NEUTRON",null,word,,, 'NEUTRON',
html-keyboard-response,1265,3403532,null,"SPINACH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1266,3405036,null,"SPINACH",null,word,,, 'SPINACH',
html-keyboard-response,1267,3405522,483.7750000008382,"SATURN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1268,3407024,null,"SATURN",null,word,,, 'SATURN',
html-keyboard-response,1269,3407531,null,"MOTHER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1270,3409036,null,"MOTHER",null,word,,, 'MOTHER',
html-keyboard-response,1271,3409363,326.17000000039116,"SCOUT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1272,3410869,null,"SCOUT",null,word,,, 'SCOUT',
html-keyboard-response,1273,3411375,null,"PILOT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1274,3412881,null,"PILOT",null,word,,, 'PILOT',
html-keyboard-response,1275,3413385,null,"ATLAS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1276,3414889,null,"ATLAS",null,word,,, 'ATLAS',
html-keyboard-response,1277,3415391,null,"ULCER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1278,3416894,null,"ULCER",null,word,,, 'ULCER',
html-keyboard-response,1279,3417312,416.38000000221655,"KIWI<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1280,3418819,null,"KIWI",null,word,,, 'KIWI',
html-keyboard-response,1281,3419325,null,"ORGAN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1282,3420826,null,"ORGAN",null,word,,, 'ORGAN',
html-keyboard-response,1283,3421278,450.33999999566004,"BOUILLON<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,0,SPACEBAR,,
html-keyboard-response,1284,3422785,null,"BOUILLON",null,word,,, 'BOUILLON',
html-keyboard-response,1285,3423130,342.98499999567866,"BEEF<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1286,3424636,null,"BEEF",null,word,,, 'BEEF',
html-keyboard-response,1287,3425142,null,"AIRPORT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1288,3426644,null,"AIRPORT",null,word,,, 'AIRPORT',
survey-text,1289,3428866,2217.06000000285,"",,,,,,{"Q0":"1"}
survey-text,1290,3430132,1262.3299999977462,"",,,,,,{"Q0":"2"}
survey-text,1291,3431387,1250.9449999998324,"",,,,,,{"Q0":"1"}
survey-text,1292,3432564,1173.5249999980442,"",,,,,,{"Q0":"4"}
survey-text,1293,3433747,1180.7999999942258,"",,,,,,{"Q0":"4"}
survey-text,1294,3435050,1299.0999999963678,"",,,,,,{"Q0":"2"}
survey-text,1295,3436063,1009.8250000011176,"",,,,,,{"Q0":"3"}
survey-text,1296,3437053,985.5849999948405,"",,,,,,{"Q0":"3"}
survey-text,1297,3438167,1110.910000002943,"",,,,,,{"Q0":"4"}
survey-text,1298,3440344,2173.2099999934435,"",,,,,,{"Q0":"2"}
survey-text,1299,3441649,1300.380000000354,"",,,,,,{"Q0":"2"}
survey-text,1300,3442575,923.0450000031851,"",,,,,,{"Q0":"2"}
survey-text,1301,3444561,1981.4149999944493,"",,,,,,{"Q0":"2"}
survey-text,1302,3445631,1066.6899999994785,"",,,,,,{"Q0":"3"}
survey-text,1303,3446730,1095.164999999106,"",,,,,,{"Q0":"4"}
survey-text,1304,3447706,971.9000000040978,"",,,,,,{"Q0":"3"}
survey-text,1305,3448869,1159.195000000298,"",,,,,,{"Q0":"3"}
survey-text,1306,3451528,2656.234999995213,"",,,,,,{"Q0":"1"}
survey-text,1307,3455710,4178.514999999665,"",,,,,,{"Q0":"kiwi"}
survey-text,1308,3458806,3091.6450000004843,"",,,,,,{"Q0":"driveway"}
survey-text,1309,3461846,3034.6299999943003,"",,,,,,{"Q0":"street"}
survey-text,1310,3465116,3266.4549999972805,"",,,,,,{"Q0":"organ"}
survey-text,1311,3467764,2644.1399999968708,"",,,,,,{"Q0":"chamber"}
survey-text,1312,3469854,2087.0550000034273,"",,,,,,{"Q0":"mother"}
survey-text,1313,3472946,3088.2649999987334,"",,,,,,{"Q0":"saturn"}
survey-text,1314,3474706,1755.980000001844,"",,,,,,{"Q0":"atlas"}
survey-text,1315,3599277,124565.31000000518,"",,,,,,{"Q0":"pilot"}
html-keyboard-response,1316,3602165,2886.089999999851,"<div style=""font-size:48px;"">Press any key to begin list 21 of 24 </div>",32,,,,,
html-keyboard-response,1317,3604673,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,1318,3605167,493.17999999783933,"FRIES<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1319,3606674,null,"FRIES",null,word,,, 'FRIES',
html-keyboard-response,1320,3607181,null,"FEAST<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1321,3608682,null,"FEAST",null,word,,, 'FEAST',
html-keyboard-response,1322,3609186,null,"PLUMBER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1323,3610688,null,"PLUMBER",null,word,,, 'PLUMBER',
html-keyboard-response,1324,3611062,372.56999999983236,"TOILET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1325,3612568,null,"TOILET",null,word,,, 'TOILET',
html-keyboard-response,1326,3613073,null,"PIRATE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1327,3614581,null,"PIRATE",null,word,,, 'PIRATE',
html-keyboard-response,1328,3615084,null,"COUGAR<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1329,3616590,null,"COUGAR",null,word,,, 'COUGAR',
html-keyboard-response,1330,3617096,null,"AIRPLANE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1331,3618601,null,"AIRPLANE",null,word,,, 'AIRPLANE',
html-keyboard-response,1332,3619108,null,"BUCKET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1333,3620614,null,"BUCKET",null,word,,, 'BUCKET',
html-keyboard-response,1334,3621119,null,"CLIPPERS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1335,3622623,null,"CLIPPERS",null,word,,, 'CLIPPERS',
html-keyboard-response,1336,3623086,461.4050000021234,"GAUZE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1337,3624593,null,"GAUZE",null,word,,, 'GAUZE',
html-keyboard-response,1338,3625097,null,"STRING<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1339,3626604,null,"STRING",null,word,,, 'STRING',
html-keyboard-response,1340,3627111,null,"JAR<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1341,3628618,null,"JAR",null,word,,, 'JAR',
html-keyboard-response,1342,3629123,null,"LANDSCAPE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1343,3630627,null,"LANDSCAPE",null,word,,, 'LANDSCAPE',
html-keyboard-response,1344,3631134,null,"CANVAS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1345,3632641,null,"CANVAS",null,word,,, 'CANVAS',
html-keyboard-response,1346,3633148,null,"BLACKBOARD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1347,3634655,null,"BLACKBOARD",null,word,,, 'BLACKBOARD',
html-keyboard-response,1348,3635162,null,"RIBBON<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1349,3636669,null,"RIBBON",null,word,,, 'RIBBON',
html-keyboard-response,1350,3637137,466.7050000061281,"MONSTER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1351,3638641,null,"MONSTER",null,word,,, 'MONSTER',
html-keyboard-response,1352,3639147,null,"HORNET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1353,3640653,null,"HORNET",null,word,,, 'HORNET',
survey-text,1354,3642395,1739.325000002049,"",,,,,,{"Q0":"4"}
survey-text,1355,3643425,1026.2349999975413,"",,,,,,{"Q0":"4"}
survey-text,1356,3644495,1066.7050000047311,"",,,,,,{"Q0":"2"}
survey-text,1357,3645682,1183.1749999984168,"",,,,,,{"Q0":"5"}
survey-text,1358,3646878,1191.6349999955855,"",,,,,,{"Q0":"5"}
survey-text,1359,3648160,1278.3550000023097,"",,,,,,{"Q0":"2"}
survey-text,1360,3649436,1271.3349999976344,"",,,,,,{"Q0":"5"}
survey-text,1361,3650595,1155.5399999995716,"",,,,,,{"Q0":"3"}
survey-text,1362,3651926,1327.1200000019744,"",,,,,,{"Q0":"1"}
survey-text,1363,3653335,1405.1850000033155,"",,,,,,{"Q0":"1"}
survey-text,1364,3656778,3439.124999997206,"",,,,,,{"Q0":"0"}
survey-text,1365,3658779,1996.735000000801,"",,,,,,{"Q0":"3"}
survey-text,1366,3660432,1649.964999997057,"",,,,,,{"Q0":"2"}
survey-text,1367,3662269,1832.889999997802,"",,,,,,{"Q0":"3"}
survey-text,1368,3664177,1904.8499999986961,"",,,,,,{"Q0":"0"}
survey-text,1369,3665595,1414.9099999996834,"",,,,,,{"Q0":"5"}
survey-text,1370,3669873,4272.664999996778,"",,,,,,{"Q0":"blackboard"}
survey-text,1371,3671573,1695.749999998603,"",,,,,,{"Q0":"ribbon"}
survey-text,1372,3673355,1777.835000000894,"",,,,,,{"Q0":"canvas"}
survey-text,1373,3674811,1452.184999994468,"",,,,,,{"Q0":"fries"}
survey-text,1374,3677818,3002.6800000048243,"",,,,,,{"Q0":"jar"}
survey-text,1375,3679829,2006.7099999939092,"",,,,,,{"Q0":"feast"}
survey-text,1376,3682402,2568.9150000037625,"",,,,,,{"Q0":"toilet"}
survey-text,1377,3684768,2362.509999999311,"",,,,,,{"Q0":"cougar"}
survey-text,1378,3733013,48240.33000000054,"",,,,,,{"Q0":"gauze"}
survey-text,1379,3781103,48085.035000003874,"",,,,,,{"Q0":" "}
html-keyboard-response,1380,3781941,836.6899999966845,"<div style=""font-size:48px;"">Press any key to begin list 22 of 24 </div>",13,,,,,
html-keyboard-response,1381,3784449,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,1382,3784942,491.53999999538064,"DOUGHNUT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1383,3786448,null,"DOUGHNUT",null,word,,, 'DOUGHNUT',
html-keyboard-response,1384,3786951,null,"ANTLER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1385,3788455,null,"ANTLER",null,word,,, 'ANTLER',
html-keyboard-response,1386,3788958,null,"DAGGER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1387,3790460,null,"DAGGER",null,word,,, 'DAGGER',
html-keyboard-response,1388,3790905,443.31999999890104,"FREEWAY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1389,3792407,null,"FREEWAY",null,word,,, 'FREEWAY',
html-keyboard-response,1390,3792913,null,"WINDSHIELD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1391,3794415,null,"WINDSHIELD",null,word,,, 'WINDSHIELD',
html-keyboard-response,1392,3794849,432.1549999951385,"RAISIN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1393,3796353,null,"RAISIN",null,word,,, 'RAISIN',
html-keyboard-response,1394,3796860,null,"SCARF<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1395,3798362,null,"SCARF",null,word,,, 'SCARF',
html-keyboard-response,1396,3798864,null,"POND<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1397,3800369,null,"POND",null,word,,, 'POND',
html-keyboard-response,1398,3800876,null,"DWARF<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1399,3802380,null,"DWARF",null,word,,, 'DWARF',
html-keyboard-response,1400,3802882,null,"VILLAGE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1401,3804385,null,"VILLAGE",null,word,,, 'VILLAGE',
html-keyboard-response,1402,3804892,null,"CHARCOAL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1403,3806394,null,"CHARCOAL",null,word,,, 'CHARCOAL',
html-keyboard-response,1404,3806901,null,"TORCH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1405,3808408,null,"TORCH",null,word,,, 'TORCH',
html-keyboard-response,1406,3808914,null,"DANCER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1407,3810416,null,"DANCER",null,word,,, 'DANCER',
html-keyboard-response,1408,3810920,null,"RACCOON<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1409,3812424,null,"RACCOON",null,word,,, 'RACCOON',
html-keyboard-response,1410,3812856,430.5200000018813,"LITTER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1411,3814363,null,"LITTER",null,word,,, 'LITTER',
html-keyboard-response,1412,3814868,null,"COLLEGE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1413,3816371,null,"COLLEGE",null,word,,, 'COLLEGE',
