trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,targ_cond,correct_response,word,responses
html-keyboard-response,1247,3123974,null,"JAR",null,word,,, 'JAR',""
html-keyboard-response,1248,3124345,369.5050000678748,"COTTAGE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,1249,3125858,null,"COTTAGE",null,word,,, 'COTTAGE',""
html-keyboard-response,1250,3126364,null,"PLUM<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1251,3127867,null,"PLUM",null,word,,, 'PLUM',""
html-keyboard-response,1252,3128376,null,"SPICE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,""
html-keyboard-response,1253,3129887,null,"SPICE",null,word,,, 'SPICE',""
html-keyboard-response,1254,3130391,null,"NOTEBOOK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1255,3131903,null,"NOTEBOOK",null,word,,, 'NOTEBOOK',""
html-keyboard-response,1256,3132407,null,"TIMBER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,""
html-keyboard-response,1257,3133923,null,"TIMBER",null,word,,, 'TIMBER',""
html-keyboard-response,1258,3134428,null,"ORCHID<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1259,3135940,null,"ORCHID",null,word,,, 'ORCHID',""
html-keyboard-response,1260,3136290,347.8099999483675,"TAVERN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,1261,3137803,null,"TAVERN",null,word,,, 'TAVERN',""
html-keyboard-response,1262,3138308,null,"SUGAR<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1263,3139821,null,"SUGAR",null,word,,, 'SUGAR',""
html-keyboard-response,1264,3140326,null,"LEAF<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1265,3141839,null,"LEAF",null,word,,, 'LEAF',""
html-keyboard-response,1266,3142227,385.47999993897974,"WALNUT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,1267,3143732,null,"WALNUT",null,word,,, 'WALNUT',""
html-keyboard-response,1268,3144141,407.89499995298684,"HAMMOCK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,1269,3145658,null,"HAMMOCK",null,word,,, 'HAMMOCK',""
html-keyboard-response,1270,3146164,null,"BEDROOM<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1271,3147680,null,"BEDROOM",null,word,,, 'BEDROOM',""
html-keyboard-response,1272,3148183,null,"CONCRETE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,""
html-keyboard-response,1273,3149692,null,"CONCRETE",null,word,,, 'CONCRETE',""
html-keyboard-response,1274,3150029,335.04500007256866,"PAVEMENT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,1275,3151536,null,"PAVEMENT",null,word,,, 'PAVEMENT',""
html-keyboard-response,1276,3152039,null,"BOTTLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1277,3153554,null,"BOTTLE",null,word,,, 'BOTTLE',""
html-keyboard-response,1278,3154071,null,"ACORN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1279,3155585,null,"ACORN",null,word,,, 'ACORN',""
html-keyboard-response,1280,3156088,null,"KITTEN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1281,3157597,null,"KITTEN",null,word,,, 'KITTEN',""
survey-text,1282,3158730,1125.5400001537055,"",,,,,,"{""Q0"":""2""}"
survey-text,1283,3159533,796.3350000791252,"",,,,,,"{""Q0"":""3""}"
survey-text,1284,3160435,895.0050000566989,"",,,,,,"{""Q0"":""4""}"
survey-text,1285,3161783,1341.6800000704825,"",,,,,,"{""Q0"":""1""}"
survey-text,1286,3162696,906.4599999692291,"",,,,,,"{""Q0"":""3""}"
survey-text,1287,3163635,931.7449999507517,"",,,,,,"{""Q0"":""4""}"
survey-text,1288,3165675,2031.639999942854,"",,,,,,"{""Q0"":""2""}"
survey-text,1289,3167213,1532.8800000716,"",,,,,,"{""Q0"":""3""}"
survey-text,1290,3168462,1242.2450000885874,"",,,,,,"{""Q0"":""4""}"
survey-text,1291,3169497,1028.4100000280887,"",,,,,,"{""Q0"":""6""}"
survey-text,1292,3170530,1025.5750000942498,"",,,,,,"{""Q0"":""5""}"
survey-text,1293,3171458,920.9449999034405,"",,,,,,"{""Q0"":""1""}"
survey-text,1294,3172686,1222.9100000113249,"",,,,,,"{""Q0"":""1""}"
survey-text,1295,3175346,2651.7600000370294,"",,,,,,"{""Q0"":""0""}"
survey-text,1296,3176315,962.1349999215454,"",,,,,,"{""Q0"":""3""}"
survey-text,1297,3177330,1008.7200000416487,"",,,,,,"{""Q0"":""6""}"
survey-text,1298,3178280,941.6199999395758,"",,,,,,"{""Q0"":""3""}"
survey-text,1299,3179766,1478.0200000386685,"",,,,,,"{""Q0"":""1""}"
survey-text,1300,3180989,1215.309999883175,"",,,,,,"{""Q0"":""3""}"
survey-text,1301,3182232,1235.7400001492351,"",,,,,,"{""Q0"":""1""}"
survey-text,1302,3185384,3145.120000001043,"",,,,,,"{""Q0"":""plum""}"
survey-text,1303,3186501,1108.6349999532104,"",,,,,,"{""Q0"":""jar ""}"
survey-text,1304,3188507,1997.6749999914318,"",,,,,,"{""Q0"":""cabin""}"
survey-text,1305,3190322,1806.7049998790026,"",,,,,,"{""Q0"":""concrete""}"
survey-text,1306,3194210,3879.9550000112504,"",,,,,,"{""Q0"":""pavement ""}"
survey-text,1307,3200341,6124.25999995321,"",,,,,,"{""Q0"":""walnut ""}"
survey-text,1308,3202090,1742.4249998293817,"",,,,,,"{""Q0"":""spice ""}"
survey-text,1309,3207891,5795.2050000894815,"",,,,,,"{""Q0"":""timber ""}"
survey-text,1310,3210464,2563.7799999676645,"",,,,,,"{""Q0"":""luggage ""}"
survey-text,1311,3261865,51392.84499990754,"",,,,,,"{""Q0"":"".""}"
html-keyboard-response,1312,3262437,569.3600000813603,"<div style=""font-size:48px;"">Press any key to begin list 20 of 24 </div>",13,,,,,""
html-keyboard-response,1313,3264945,null,"<div style=""font-size:60px;"">+</div>",null,,,,,""
html-keyboard-response,1314,3265451,null,"GLACIER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,""
html-keyboard-response,1315,3266953,null,"GLACIER",null,word,,, 'GLACIER',""
html-keyboard-response,1316,3267331,375.2799998037517,"GIRAFFE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,1317,3268836,null,"GIRAFFE",null,word,,, 'GIRAFFE',""
html-keyboard-response,1318,3269352,null,"JACKET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1319,3270869,null,"JACKET",null,word,,, 'JACKET',""
html-keyboard-response,1320,3271373,null,"CANDY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,""
html-keyboard-response,1321,3272886,null,"CANDY",null,word,,, 'CANDY',""
html-keyboard-response,1322,3273402,null,"KNUCKLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1323,3274908,null,"KNUCKLE",null,word,,, 'KNUCKLE',""
html-keyboard-response,1324,3275412,null,"RULER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,""
html-keyboard-response,1325,3276926,null,"RULER",null,word,,, 'RULER',""
html-keyboard-response,1326,3277261,333.19499995559454,"AUTHOR<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,0,SPACEBAR,,""
html-keyboard-response,1327,3278774,null,"AUTHOR",null,word,,, 'AUTHOR',""
html-keyboard-response,1328,3279190,415.13999993912876,"TULIP<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,1329,3280705,null,"TULIP",null,word,,, 'TULIP',""
html-keyboard-response,1330,3281224,null,"BLOSSOM<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1331,3282741,null,"BLOSSOM",null,word,,, 'BLOSSOM',""
html-keyboard-response,1332,3283245,null,"FROST<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1333,3284756,null,"FROST",null,word,,, 'FROST',""
html-keyboard-response,1334,3285262,null,"BASEBALL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,""
html-keyboard-response,1335,3286778,null,"BASEBALL",null,word,,, 'BASEBALL',""
html-keyboard-response,1336,3287285,null,"YARN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,""
html-keyboard-response,1337,3288795,null,"YARN",null,word,,, 'YARN',""
html-keyboard-response,1338,3289302,null,"LAUNDRY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1339,3290809,null,"LAUNDRY",null,word,,, 'LAUNDRY',""
html-keyboard-response,1340,3291168,355.9300000779331,"DESK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,1341,3292679,null,"DESK",null,word,,, 'DESK',""
html-keyboard-response,1342,3293054,372.81999993138015,"CABLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,1343,3294568,null,"CABLE",null,word,,, 'CABLE',""
html-keyboard-response,1344,3295079,null,"SCAPEGOAT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1345,3296589,null,"SCAPEGOAT",null,word,,, 'SCAPEGOAT',""
html-keyboard-response,1346,3297103,null,"FLANNEL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1347,3298619,null,"FLANNEL",null,word,,, 'FLANNEL',""
html-keyboard-response,1348,3299136,null,"BRIEFCASE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1349,3300640,null,"BRIEFCASE",null,word,,, 'BRIEFCASE',""
survey-text,1350,3302059,1413.93500007689,"",,,,,,"{""Q0"":""5""}"
survey-text,1351,3302655,589.3850000575185,"",,,,,,"{""Q0"":""5""}"
survey-text,1352,3303462,798.8800001330674,"",,,,,,"{""Q0"":""3""}"
survey-text,1353,3304674,1205.8100001886487,"",,,,,,"{""Q0"":""1""}"
survey-text,1354,3305579,897.4999999627471,"",,,,,,"{""Q0"":""4""}"
survey-text,1355,3306542,954.314999980852,"",,,,,,"{""Q0"":""4""}"
survey-text,1356,3308530,1981.7500000353903,"",,,,,,"{""Q0"":""0""}"
survey-text,1357,3309824,1287.8049998544157,"",,,,,,"{""Q0"":""3""}"
survey-text,1358,3310868,1035.8599999453872,"",,,,,,"{""Q0"":""4""}"
survey-text,1359,3312006,1132.0950000081211,"",,,,,,"{""Q0"":""2""}"
survey-text,1360,3313415,1402.0950000267476,"",,,,,,"{""Q0"":""0""}"
survey-text,1361,3314559,1138.2949999533594,"",,,,,,"{""Q0"":""3""}"
survey-text,1362,3315543,977.6300000958145,"",,,,,,"{""Q0"":""4""}"
survey-text,1363,3316336,787.6150000374764,"",,,,,,"{""Q0"":""4""}"
survey-text,1364,3317244,900.9400000795722,"",,,,,,"{""Q0"":""5""}"
survey-text,1365,3318855,1602.2850000299513,"",,,,,,"{""Q0"":""2""}"
survey-text,1366,3320110,1247.5950000807643,"",,,,,,"{""Q0"":""4""}"
survey-text,1367,3321300,1182.2149998042732,"",,,,,,"{""Q0"":""5""}"
survey-text,1368,3322335,1027.0500001497567,"",,,,,,"{""Q0"":""5""}"
survey-text,1369,3323241,898.3049998059869,"",,,,,,"{""Q0"":""3""}"
survey-text,1370,3324198,947.9000000283122,"",,,,,,"{""Q0"":""4""}"
survey-text,1371,3325161,956.4249999821186,"",,,,,,"{""Q0"":""1""}"
survey-text,1372,3329216,4046.98000010103,"",,,,,,"{""Q0"":""tulip""}"
survey-text,1373,3336256,7033.000000054017,"",,,,,,"{""Q0"":""blossom ""}"
survey-text,1374,3340541,4279.744999948889,"",,,,,,"{""Q0"":""glacier ""}"
survey-text,1375,3345369,4820.640000049025,"",,,,,,"{""Q0"":""giraffe ""}"
survey-text,1376,3348899,3521.3899998925626,"",,,,,,"{""Q0"":""frost ""}"
survey-text,1377,3351283,2376.1199999134988,"",,,,,,"{""Q0"":""jacket ""}"
survey-text,1378,3387478,36188.59999999404,"",,,,,,"{""Q0"":"".""}"
survey-text,1379,3397437,9950.39499993436,"",,,,,,"{""Q0"":"".""}"
survey-text,1380,3405319,7874.569999985397,"",,,,,,"{""Q0"":"".""}"
html-keyboard-response,1381,3406942,1618.7549999449402,"<div style=""font-size:48px;"">Press any key to begin list 21 of 24 </div>",32,,,,,""
html-keyboard-response,1382,3409470,null,"<div style=""font-size:60px;"">+</div>",null,,,,,""
html-keyboard-response,1383,3409985,null,"YARD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1384,3411491,null,"YARD",null,word,,, 'YARD',""
html-keyboard-response,1385,3411995,null,"MONKEY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,""
html-keyboard-response,1386,3413510,null,"MONKEY",null,word,,, 'MONKEY',""
html-keyboard-response,1387,3414026,null,"PORCH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,""
html-keyboard-response,1388,3415534,null,"PORCH",null,word,,, 'PORCH',""
html-keyboard-response,1389,3416039,null,"KIWI<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1390,3417543,null,"KIWI",null,word,,, 'KIWI',""
html-keyboard-response,1391,3418048,null,"RAISIN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1392,3419566,null,"RAISIN",null,word,,, 'RAISIN',""
html-keyboard-response,1393,3420082,null,"PLAQUE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,""
html-keyboard-response,1394,3421587,null,"PLAQUE",null,word,,, 'PLAQUE',""
html-keyboard-response,1395,3422092,null,"TOOTHPASTE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1396,3423609,null,"TOOTHPASTE",null,word,,, 'TOOTHPASTE',""
html-keyboard-response,1397,3424115,null,"PLAZA<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,""
html-keyboard-response,1398,3425618,null,"PLAZA",null,word,,, 'PLAZA',""
html-keyboard-response,1399,3425965,345.45499994419515,"PRAIRIE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,1400,3427481,null,"PRAIRIE",null,word,,, 'PRAIRIE',""
html-keyboard-response,1401,3427986,null,"BLUEJAY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,""
html-keyboard-response,1402,3429490,null,"BLUEJAY",null,word,,, 'BLUEJAY',""
html-keyboard-response,1403,3430008,null,"TROPHY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1404,3431511,null,"TROPHY",null,word,,, 'TROPHY',""
html-keyboard-response,1405,3432030,null,"SPOON<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1406,3433546,null,"SPOON",null,word,,, 'SPOON',""
html-keyboard-response,1407,3434027,479.3800001498312,"BANK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,1408,3435534,null,"BANK",null,word,,, 'BANK',""
html-keyboard-response,1409,3436045,null,"TROUSERS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1410,3437557,null,"TROUSERS",null,word,,, 'TROUSERS',""
html-keyboard-response,1411,3438024,466.20999998413026,"CONVENT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,1412,3439530,null,"CONVENT",null,word,,, 'CONVENT',""
html-keyboard-response,1413,3440034,null,"BRACELET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1414,3441545,null,"BRACELET",null,word,,, 'BRACELET',""
html-keyboard-response,1415,3442062,null,"KEYBOARD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1416,3443570,null,"KEYBOARD",null,word,,, 'KEYBOARD',""
html-keyboard-response,1417,3444075,null,"BELT'<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,""
html-keyboard-response,1418,3445589,null,"BELT'",null,word,,, 'BELT'],""
survey-text,1419,3447410,1813.6100000701845,"",,,,,,"{""Q0"":""3""}"
survey-text,1420,3449499,2078.6800000350922,"",,,,,,"{""Q0"":""2""}"
survey-text,1421,3450656,1147.3900000564754,"",,,,,,"{""Q0"":""5""}"
survey-text,1422,3451618,952.9099999926984,"",,,,,,"{""Q0"":""5""}"
survey-text,1423,3452520,894.3350000772625,"",,,,,,"{""Q0"":""4""}"
survey-text,1424,3453550,1021.3349999394268,"",,,,,,"{""Q0"":""5""}"
survey-text,1425,3454267,706.6750000230968,"",,,,,,"{""Q0"":""5""}"
survey-text,1426,3455910,1636.0100000165403,"",,,,,,"{""Q0"":""1""}"
survey-text,1427,3457012,1094.8050001170486,"",,,,,,"{""Q0"":""5""}"
survey-text,1428,3458107,1087.9900001455098,"",,,,,,"{""Q0"":""4""}"
survey-text,1429,3459536,1417.549999896437,"",,,,,,"{""Q0"":""2""}"
survey-text,1430,3460630,1087.7350000664592,"",,,,,,"{""Q0"":""6""}"
survey-text,1431,3461944,1306.129999924451,"",,,,,,"{""Q0"":""1""}"
survey-text,1432,3462987,1035.7699999585748,"",,,,,,"{""Q0"":""5""}"
survey-text,1433,3463966,969.6250001434237,"",,,,,,"{""Q0"":""5""}"
survey-text,1434,3465684,1712.044999934733,"",,,,,,"{""Q0"":""0""}"
survey-text,1435,3466811,1119.3500000517815,"",,,,,,"{""Q0"":""3""}"
survey-text,1436,3467675,856.6900000441819,"",,,,,,"{""Q0"":""3""}"
survey-text,1437,3468880,1195.8949998952448,"",,,,,,"{""Q0"":""1""}"
survey-text,1438,3470115,1229.2299999389797,"",,,,,,"{""Q0"":""5""}"
survey-text,1439,3475342,5219.885000027716,"",,,,,,"{""Q0"":""prarie ""}"
survey-text,1440,3482326,6976.7450001090765,"",,,,,,"{""Q0"":""prairie ""}"
survey-text,1441,3496707,14373.54000005871,"",,,,,,"{""Q0"":""bluebird ""}"
survey-text,1442,3622145,125427.09999997169,"",,,,,,"{""Q0"":"".""}"
html-keyboard-response,1443,3622570,422.8600000496954,"<div style=""font-size:48px;"">Press any key to begin list 22 of 24 </div>",13,,,,,""
html-keyboard-response,1444,3625085,null,"<div style=""font-size:60px;"">+</div>",null,,,,,""
html-keyboard-response,1445,3625592,null,"DIAMOND<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1446,3627099,null,"DIAMOND",null,word,,, 'DIAMOND',""
html-keyboard-response,1447,3627454,352.99999988637865,"CASKET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,1448,3628961,null,"CASKET",null,word,,, 'CASKET',""
html-keyboard-response,1449,3629382,418.98499988019466,"MOUNTAIN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,1450,3630885,null,"MOUNTAIN",null,word,,, 'MOUNTAIN',""
html-keyboard-response,1451,3631403,null,"RESORT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1452,3632912,null,"RESORT",null,word,,, 'RESORT',""
html-keyboard-response,1453,3633415,null,"QUILT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1454,3634926,null,"QUILT",null,word,,, 'QUILT',""
html-keyboard-response,1455,3635200,272.29500003159046,"THIMBLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,1456,3636711,null,"THIMBLE",null,word,,, 'THIMBLE',""
html-keyboard-response,1457,3637228,null,"FRIES<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1458,3638741,null,"FRIES",null,word,,, 'FRIES',""
html-keyboard-response,1459,3639244,500.90999994426966,"BOXER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,1460,3640756,null,"BOXER",null,word,,, 'BOXER',""
html-keyboard-response,1461,3641264,null,"SHAMPOO<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,""
html-keyboard-response,1462,3642779,null,"SHAMPOO",null,word,,, 'SHAMPOO',""
html-keyboard-response,1463,3643284,null,"PLUMBER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,""
html-keyboard-response,1464,3644800,null,"PLUMBER",null,word,,, 'PLUMBER',""
html-keyboard-response,1465,3645303,null,"TROUT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1466,3646815,null,"TROUT",null,word,,, 'TROUT',""
html-keyboard-response,1467,3647322,null,"SUPPER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,1468,3648840,null,"SUPPER",null,word,,, 'SUPPER',""
