trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,targ_cond,correct_response,word,responses
html-keyboard-response,800,59295,null,"SAPPHIRE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,801,59312,null,"SAPPHIRE",null,word,,, 'SAPPHIRE',
html-keyboard-response,802,59319,null,"RUBY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,803,59336,null,"RUBY",null,word,,, 'RUBY',
html-keyboard-response,804,59343,null,"LAUNDRY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,805,59359,null,"LAUNDRY",null,word,,, 'LAUNDRY',
html-keyboard-response,806,59366,null,"TIMBER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,807,59382,null,"TIMBER",null,word,,, 'TIMBER',
survey-text,808,59660,275.48499999102205,"",,,,,,{"Q0":"2"}
survey-text,809,60436,773.215000052005,"",,,,,,{"Q0":"2"}
html-keyboard-response,810,60762,325.1600000075996,"<div style=""font-size:48px;"">Press any key to begin list 20 of 24 </div>",50,,,,,
html-keyboard-response,811,61286,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,812,61293,null,"FLUTE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,813,61310,null,"FLUTE",null,word,,, 'FLUTE',
html-keyboard-response,814,61317,null,"MARROW<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,815,61333,null,"MARROW",null,word,,, 'MARROW',
html-keyboard-response,816,61339,null,"GRIZZLY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,817,61355,null,"GRIZZLY",null,word,,, 'GRIZZLY',
html-keyboard-response,818,61361,null,"BLOSSOM<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,819,61380,null,"BLOSSOM",null,word,,, 'BLOSSOM',
html-keyboard-response,820,61386,null,"CHURCH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,821,61403,null,"CHURCH",null,word,,, 'CHURCH',
html-keyboard-response,822,61409,null,"DRIVEWAY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,823,61428,null,"DRIVEWAY",null,word,,, 'DRIVEWAY',
html-keyboard-response,824,61435,null,"FOUNTAIN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,825,61451,null,"FOUNTAIN",null,word,,, 'FOUNTAIN',
html-keyboard-response,826,61457,null,"TULIP<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,827,61474,null,"TULIP",null,word,,, 'TULIP',
html-keyboard-response,828,61479,null,"CHICKEN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,829,61497,null,"CHICKEN",null,word,,, 'CHICKEN',
html-keyboard-response,830,61504,null,"CASTLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,831,61520,null,"CASTLE",null,word,,, 'CASTLE',
html-keyboard-response,832,61526,null,"WATER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,833,61544,null,"WATER",null,word,,, 'WATER',
html-keyboard-response,834,61550,null,"ROACH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,835,61566,null,"ROACH",null,word,,, 'ROACH',
html-keyboard-response,836,61573,null,"BEETLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,837,61590,null,"BEETLE",null,word,,, 'BEETLE',
html-keyboard-response,838,61596,null,"PLAQUE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,839,61613,null,"PLAQUE",null,word,,, 'PLAQUE',
html-keyboard-response,840,61619,null,"TROPHY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,841,61636,null,"TROPHY",null,word,,, 'TROPHY',
html-keyboard-response,842,61643,null,"SALESMAN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,843,61659,null,"SALESMAN",null,word,,, 'SALESMAN',
html-keyboard-response,844,61665,null,"SHEPHERD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,845,61681,null,"SHEPHERD",null,word,,, 'SHEPHERD',
html-keyboard-response,846,61688,null,"MOUNTAIN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,847,61706,null,"MOUNTAIN",null,word,,, 'MOUNTAIN',
survey-text,848,62112,403.76500005368143,"",,,,,,{"Q0":"2"}
survey-text,849,63001,886.4149999571964,"",,,,,,{"Q0":"2"}
html-keyboard-response,850,63304,301.7399999080226,"<div style=""font-size:48px;"">Press any key to begin list 21 of 24 </div>",50,,,,,
html-keyboard-response,851,63830,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,852,63837,null,"ZIPPER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,853,63853,null,"ZIPPER",null,word,,, 'ZIPPER',
html-keyboard-response,854,63860,null,"CHECKERS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,855,63876,null,"CHECKERS",null,word,,, 'CHECKERS',
html-keyboard-response,856,63883,null,"JOKER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,857,63899,null,"JOKER",null,word,,, 'JOKER',
html-keyboard-response,858,63906,null,"DOCK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,859,63924,null,"DOCK",null,word,,, 'DOCK',
html-keyboard-response,860,63931,null,"WRITER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,861,63948,null,"WRITER",null,word,,, 'WRITER',
html-keyboard-response,862,63955,null,"VESSEL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,863,63973,null,"VESSEL",null,word,,, 'VESSEL',
html-keyboard-response,864,63979,null,"FROST<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,865,63994,null,"FROST",null,word,,, 'FROST',
html-keyboard-response,866,64001,null,"TIGER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,867,64017,null,"TIGER",null,word,,, 'TIGER',
html-keyboard-response,868,64024,null,"SARDINE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,869,64040,null,"SARDINE",null,word,,, 'SARDINE',
html-keyboard-response,870,64047,null,"CAPTAIN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,871,64065,null,"CAPTAIN",null,word,,, 'CAPTAIN',
html-keyboard-response,872,64072,null,"CLIPPERS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,873,64089,null,"CLIPPERS",null,word,,, 'CLIPPERS',
html-keyboard-response,874,64096,null,"SHEARS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,875,64112,null,"SHEARS",null,word,,, 'SHEARS',
html-keyboard-response,876,64118,null,"MUSTARD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,877,64134,null,"MUSTARD",null,word,,, 'MUSTARD',
html-keyboard-response,878,64140,null,"MONARCH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,879,64157,null,"MONARCH",null,word,,, 'MONARCH',
html-keyboard-response,880,64164,null,"RULER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,881,64181,null,"RULER",null,word,,, 'RULER',
html-keyboard-response,882,64188,null,"BRUNETTE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,883,64205,null,"BRUNETTE",null,word,,, 'BRUNETTE',
html-keyboard-response,884,64212,null,"MOTEL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,885,64230,null,"MOTEL",null,word,,, 'MOTEL',
html-keyboard-response,886,64236,null,"SKATE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,887,64253,null,"SKATE",null,word,,, 'SKATE',
survey-text,888,64677,422.0150000182912,"",,,,,,{"Q0":"2"}
survey-text,889,65634,954.0450000204146,"",,,,,,{"Q0":"2"}
html-keyboard-response,890,65914,279.2150001041591,"<div style=""font-size:48px;"">Press any key to begin list 22 of 24 </div>",50,,,,,
html-keyboard-response,891,66436,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,892,66443,null,"CANOE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,893,66459,null,"CANOE",null,word,,, 'CANOE',
html-keyboard-response,894,66466,null,"CONCRETE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,895,66483,null,"CONCRETE",null,word,,, 'CONCRETE',
html-keyboard-response,896,66489,null,"PAVEMENT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,897,66507,null,"PAVEMENT",null,word,,, 'PAVEMENT',
html-keyboard-response,898,66514,null,"JAR<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,899,66532,null,"JAR",null,word,,, 'JAR',
html-keyboard-response,900,66539,null,"PIGMENT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,901,66555,null,"PIGMENT",null,word,,, 'PIGMENT',
html-keyboard-response,902,66562,null,"SEASHORE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,903,66579,null,"SEASHORE",null,word,,, 'SEASHORE',
html-keyboard-response,904,66585,null,"KETTLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,905,66601,null,"KETTLE",null,word,,, 'KETTLE',
html-keyboard-response,906,66607,null,"MARBLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,907,66624,null,"MARBLE",null,word,,, 'MARBLE',
html-keyboard-response,908,66631,null,"CAPTIVE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,909,66649,null,"CAPTIVE",null,word,,, 'CAPTIVE',
html-keyboard-response,910,66656,null,"ANGEL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,911,66672,null,"ANGEL",null,word,,, 'ANGEL',
html-keyboard-response,912,66679,null,"GLACIER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,913,66696,null,"GLACIER",null,word,,, 'GLACIER',
html-keyboard-response,914,66702,null,"SWEATER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,915,66718,null,"SWEATER",null,word,,, 'SWEATER',
html-keyboard-response,916,66724,null,"CREEK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,917,66741,null,"CREEK",null,word,,, 'CREEK',
html-keyboard-response,918,66747,null,"PITCHFORK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,919,66765,null,"PITCHFORK",null,word,,, 'PITCHFORK',
html-keyboard-response,920,66772,null,"CARPET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,921,66790,null,"CARPET",null,word,,, 'CARPET',
html-keyboard-response,922,66797,null,"REINDEER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,923,66815,null,"REINDEER",null,word,,, 'REINDEER',
html-keyboard-response,924,66822,null,"STOCKING<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,925,66838,null,"STOCKING",null,word,,, 'STOCKING',
html-keyboard-response,926,66844,null,"BOUILLON<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,927,66862,null,"BOUILLON",null,word,,, 'BOUILLON',
survey-text,928,67276,410.27499991469085,"",,,,,,{"Q0":"2"}
survey-text,929,67974,695.2199999941513,"",,,,,,{"Q0":"2"}
survey-text,930,68469,491.6500000981614,"",,,,,,{"Q0":"2"}
html-keyboard-response,931,68783,313.2200000109151,"<div style=""font-size:48px;"">Press any key to begin list 23 of 24 </div>",50,,,,,
html-keyboard-response,932,69306,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,933,69312,null,"HOSTAGE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,934,69328,null,"HOSTAGE",null,word,,, 'HOSTAGE',
html-keyboard-response,935,69334,null,"FACE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,936,69351,null,"FACE",null,word,,, 'FACE',
html-keyboard-response,937,69358,null,"PUMPKIN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,938,69374,null,"PUMPKIN",null,word,,, 'PUMPKIN',
html-keyboard-response,939,69381,null,"PONY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,940,69400,null,"PONY",null,word,,, 'PONY',
html-keyboard-response,941,69407,null,"LETTUCE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,942,69424,null,"LETTUCE",null,word,,, 'LETTUCE',
html-keyboard-response,943,69431,null,"OCEAN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,944,69450,null,"OCEAN",null,word,,, 'OCEAN',
html-keyboard-response,945,69456,null,"CYCLONE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,946,69472,null,"CYCLONE",null,word,,, 'CYCLONE',
html-keyboard-response,947,69479,null,"SIDING<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,948,69496,null,"SIDING",null,word,,, 'SIDING',
html-keyboard-response,949,69502,null,"STAIRS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,950,69518,null,"STAIRS",null,word,,, 'STAIRS',
html-keyboard-response,951,69524,null,"RESORT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,952,69541,null,"RESORT",null,word,,, 'RESORT',
html-keyboard-response,953,69548,null,"LETTER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,954,69566,null,"LETTER",null,word,,, 'LETTER',
html-keyboard-response,955,69573,null,"PARCEL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,956,69590,null,"PARCEL",null,word,,, 'PARCEL',
html-keyboard-response,957,69596,null,"STABLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,958,69613,null,"STABLE",null,word,,, 'STABLE',
html-keyboard-response,959,69619,null,"SOCKET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,960,69635,null,"SOCKET",null,word,,, 'SOCKET',
html-keyboard-response,961,69641,null,"PALACE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,962,69658,null,"PALACE",null,word,,, 'PALACE',
html-keyboard-response,963,69664,null,"BRIDGE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,964,69683,null,"BRIDGE",null,word,,, 'BRIDGE',
html-keyboard-response,965,69690,null,"LABEL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,966,69707,null,"LABEL",null,word,,, 'LABEL',
html-keyboard-response,967,69714,null,"GLASSES<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,968,69733,null,"GLASSES",null,word,,, 'GLASSES',
survey-text,969,70167,431.73499999102205,"",,,,,,{"Q0":"2"}
survey-text,970,71101,931.4250000752509,"",,,,,,{"Q0":"2"}
html-keyboard-response,971,71371,268.35999998729676,"<div style=""font-size:48px;"">Press any key to begin list 24 of 24 </div>",50,,,,,
html-keyboard-response,972,71899,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,973,71906,null,"VIRUS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,974,71923,null,"VIRUS",null,word,,, 'VIRUS',
html-keyboard-response,975,71930,null,"BISCUIT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,976,71947,null,"BISCUIT",null,word,,, 'BISCUIT',
html-keyboard-response,977,71953,null,"BAKER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,978,71969,null,"BAKER",null,word,,, 'BAKER',
html-keyboard-response,979,71974,null,"BUTLER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,980,71991,null,"BUTLER",null,word,,, 'BUTLER',
html-keyboard-response,981,71998,null,"FARM<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,982,72016,null,"FARM",null,word,,, 'FARM',
html-keyboard-response,983,72022,null,"WAX<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,984,72039,null,"WAX",null,word,,, 'WAX',
html-keyboard-response,985,72045,null,"GIRAFFE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,986,72063,null,"GIRAFFE",null,word,,, 'GIRAFFE',
html-keyboard-response,987,72069,null,"MONKEY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,988,72085,null,"MONKEY",null,word,,, 'MONKEY',
html-keyboard-response,989,72093,null,"BOUQUET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,990,72110,null,"BOUQUET",null,word,,, 'BOUQUET',
html-keyboard-response,991,72116,null,"SATURN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,992,72133,null,"SATURN",null,word,,, 'SATURN',
html-keyboard-response,993,72139,null,"CONSOLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,994,72155,null,"CONSOLE",null,word,,, 'CONSOLE',
html-keyboard-response,995,72162,null,"GUARD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,996,72180,null,"GUARD",null,word,,, 'GUARD',
html-keyboard-response,997,72186,null,"SURGEON<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,998,72202,null,"SURGEON",null,word,,, 'SURGEON',
