trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,targ_cond,correct_response,word,responses
html-keyboard-response,1289,3908056,null,"LEAF",null,word,,, 'LEAF',
html-keyboard-response,1290,3908444,385.98999998066574,"WALNUT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1291,3909947,null,"WALNUT",null,word,,, 'WALNUT',
html-keyboard-response,1292,3910454,null,"HAMMOCK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1293,3911962,null,"HAMMOCK",null,word,,, 'HAMMOCK',
html-keyboard-response,1294,3912402,438.04999999701977,"BEDROOM<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1295,3913909,null,"BEDROOM",null,word,,, 'BEDROOM',
html-keyboard-response,1296,3914310,398.4700000146404,"CONCRETE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1297,3915816,null,"CONCRETE",null,word,,, 'CONCRETE',
html-keyboard-response,1298,3916110,291.12499998882413,"PAVEMENT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,0,SPACEBAR,,
html-keyboard-response,1299,3917615,null,"PAVEMENT",null,word,,, 'PAVEMENT',
html-keyboard-response,1300,3918121,null,"BOTTLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1301,3919625,null,"BOTTLE",null,word,,, 'BOTTLE',
html-keyboard-response,1302,3919952,324.2549999849871,"ACORN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1303,3921458,null,"ACORN",null,word,,, 'ACORN',
html-keyboard-response,1304,3921966,null,"KITTEN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1305,3923474,null,"KITTEN",null,word,,, 'KITTEN',
survey-text,1306,3924904,1423.5249999910593,"",,,,,,{"Q0":"3"}
survey-text,1307,3925854,942.5150000024587,"",,,,,,{"Q0":"4"}
survey-text,1308,3927728,1866.8049999978393,"",,,,,,{"Q0":"3"}
survey-text,1309,3929406,1670.5849999561906,"",,,,,,{"Q0":"0"}
survey-text,1310,3930475,1060.8649999485351,"",,,,,,{"Q0":"2"}
survey-text,1311,3935534,5049.719999951776,"",,,,,,{"Q0":"1"}
survey-text,1312,3936666,1124.0450000041164,"",,,,,,{"Q0":"4"}
survey-text,1313,3937840,1167.4849999835715,"",,,,,,{"Q0":"4"}
survey-text,1314,3939500,1651.8249999498948,"",,,,,,{"Q0":"3"}
survey-text,1315,3941032,1525.1549999811687,"",,,,,,{"Q0":"5"}
survey-text,1316,3942581,1541.9150000088848,"",,,,,,{"Q0":"2"}
survey-text,1317,3944318,1728.179999976419,"",,,,,,{"Q0":"1"}
survey-text,1318,3945266,941.7799999937415,"",,,,,,{"Q0":"1"}
survey-text,1319,3946468,1194.435000012163,"",,,,,,{"Q0":"2"}
survey-text,1320,3947783,1308.2799999974668,"",,,,,,{"Q0":"4"}
survey-text,1321,3950040,2249.279999989085,"",,,,,,{"Q0":"kitten"}
survey-text,1322,3952497,2449.480000010226,"",,,,,,{"Q0":"concrete"}
survey-text,1323,3954866,2360.969999979716,"",,,,,,{"Q0":"pavement"}
survey-text,1324,3956375,1501.2050000368617,"",,,,,,{"Q0":"cottage"}
survey-text,1325,3959175,2792.1750000095926,"",,,,,,{"Q0":"notebook"}
survey-text,1326,3960700,1517.4400000250898,"",,,,,,{"Q0":"sugar"}
survey-text,1327,3962841,2133.525000012014,"",,,,,,{"Q0":"plum"}
survey-text,1328,3964225,1375.995000009425,"",,,,,,{"Q0":"jar"}
survey-text,1329,3965900,1667.0250000315718,"",,,,,,{"Q0":"leaf"}
survey-text,1330,3969300,3392.7249999833293,"",,,,,,{"Q0":"walnut"}
survey-text,1331,3970897,1587.5299999606796,"",,,,,,{"Q0":"butter"}
survey-text,1332,4004023,33118.874999985565,"",,,,,,{"Q0":"plum"}
survey-text,1333,4009627,5594.694999977946,"",,,,,,{"Q0":"rectangle"}
survey-text,1334,4078307,68670.09999998845,"",,,,,,{"Q0":"jam"}
html-keyboard-response,1335,4078868,558.5100000025705,"<div style=""font-size:48px;"">Press any key to begin list 20 of 24 </div>",13,,,,,
html-keyboard-response,1336,4081373,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,1337,4081881,null,"GLACIER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1338,4083384,null,"GLACIER",null,word,,, 'GLACIER',
html-keyboard-response,1339,4083892,null,"GIRAFFE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1340,4085395,null,"GIRAFFE",null,word,,, 'GIRAFFE',
html-keyboard-response,1341,4085903,null,"JACKET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1342,4087406,null,"JACKET",null,word,,, 'JACKET',
html-keyboard-response,1343,4087870,461.8449999834411,"CANDY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1344,4089373,null,"CANDY",null,word,,, 'CANDY',
html-keyboard-response,1345,4089881,null,"KNUCKLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1346,4091390,null,"KNUCKLE",null,word,,, 'KNUCKLE',
html-keyboard-response,1347,4091790,396.61499997600913,"RULER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1348,4093297,null,"RULER",null,word,,, 'RULER',
html-keyboard-response,1349,4093802,null,"AUTHOR<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1350,4095310,null,"AUTHOR",null,word,,, 'AUTHOR',
html-keyboard-response,1351,4095749,436.27000000560656,"TULIP<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1352,4097253,null,"TULIP",null,word,,, 'TULIP',
html-keyboard-response,1353,4097677,420.6999999587424,"BLOSSOM<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1354,4099184,null,"BLOSSOM",null,word,,, 'BLOSSOM',
html-keyboard-response,1355,4099692,null,"FROST<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1356,4101200,null,"FROST",null,word,,, 'FROST',
html-keyboard-response,1357,4101638,435.4450000100769,"BASEBALL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1358,4103141,null,"BASEBALL",null,word,,, 'BASEBALL',
html-keyboard-response,1359,4103647,null,"YARN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1360,4105155,null,"YARN",null,word,,, 'YARN',
html-keyboard-response,1361,4105466,308.10000002384186,"LAUNDRY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1362,4106971,null,"LAUNDRY",null,word,,, 'LAUNDRY',
html-keyboard-response,1363,4107341,367.5500000244938,"DESK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1364,4108846,null,"DESK",null,word,,, 'DESK',
html-keyboard-response,1365,4109354,null,"CABLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1366,4110858,null,"CABLE",null,word,,, 'CABLE',
html-keyboard-response,1367,4111366,null,"SCAPEGOAT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1368,4112872,null,"SCAPEGOAT",null,word,,, 'SCAPEGOAT',
html-keyboard-response,1369,4113238,363.5399999911897,"FLANNEL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1370,4114743,null,"FLANNEL",null,word,,, 'FLANNEL',
html-keyboard-response,1371,4115250,null,"BRIEFCASE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1372,4116753,null,"BRIEFCASE",null,word,,, 'BRIEFCASE',
survey-text,1373,4118276,1515.5599999707192,"",,,,,,{"Q0":"3"}
survey-text,1374,4119885,1601.2349999509752,"",,,,,,{"Q0":"4"}
survey-text,1375,4121117,1225.330000044778,"",,,,,,{"Q0":"1"}
survey-text,1376,4123439,2314.2599999555387,"",,,,,,{"Q0":"3"}
survey-text,1377,4124907,1460.4900000267662,"",,,,,,{"Q0":"1"}
survey-text,1378,4126139,1224.5099999709055,"",,,,,,{"Q0":"3"}
survey-text,1379,4127977,1830.889999982901,"",,,,,,{"Q0":"0"}
survey-text,1380,4129132,1146.7249999986961,"",,,,,,{"Q0":"5"}
survey-text,1381,4130888,1748.554999998305,"",,,,,,{"Q0":"2"}
survey-text,1382,4132118,1222.6900000241585,"",,,,,,{"Q0":"4"}
survey-text,1383,4133726,1600.1450000330806,"",,,,,,{"Q0":"2"}
survey-text,1384,4134734,1000.0950000248849,"",,,,,,{"Q0":"4"}
survey-text,1385,4136689,1948.499999998603,"",,,,,,{"Q0":"2"}
survey-text,1386,4139512,2815.7350000110455,"",,,,,,{"Q0":"4"}
survey-text,1387,4141511,1991.6050000465475,"",,,,,,{"Q0":"0"}
survey-text,1388,4144880,3361.650000035297,"",,,,,,{"Q0":"breifcase"}
survey-text,1389,4147234,2346.72499995213,"",,,,,,{"Q0":"giraffe"}
survey-text,1390,4148957,1714.2499999608845,"",,,,,,{"Q0":"glacier"}
survey-text,1391,4150408,1444.0499999909662,"",,,,,,{"Q0":"candy"}
survey-text,1392,4151565,1147.9500000132248,"",,,,,,{"Q0":"jacket"}
survey-text,1393,4152914,1341.0100000328384,"",,,,,,{"Q0":"flannel"}
survey-text,1394,4156664,3741.4799999678507,"",,,,,,{"Q0":"scapegoat"}
survey-text,1395,4160599,3928.0499999877065,"",,,,,,{"Q0":"tulips"}
survey-text,1396,4163943,3338.149999966845,"",,,,,,{"Q0":"blossom"}
survey-text,1397,4186146,22194.934999977704,"",,,,,,{"Q0":"yams"}
survey-text,1398,4198526,12369.995000015013,"",,,,,,{"Q0":"freeze"}
survey-text,1399,4206543,8009.1000000257045,"",,,,,,{"Q0":"cool"}
survey-text,1400,4221121,14570.12500002794,"",,,,,,{"Q0":"handle"}
html-keyboard-response,1401,4224096,2972.509999992326,"<div style=""font-size:48px;"">Press any key to begin list 21 of 24 </div>",13,,,,,
html-keyboard-response,1402,4226608,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,1403,4227115,null,"YARD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1404,4228618,null,"YARD",null,word,,, 'YARD',
html-keyboard-response,1405,4229035,414.4899999964982,"MONKEY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1406,4230542,null,"MONKEY",null,word,,, 'MONKEY',
html-keyboard-response,1407,4231046,null,"PORCH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1408,4232554,null,"PORCH",null,word,,, 'PORCH',
html-keyboard-response,1409,4232992,434.8800000157207,"KIWI<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1410,4234496,null,"KIWI",null,word,,, 'KIWI',
html-keyboard-response,1411,4234931,432.5699999462813,"RAISIN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1412,4236437,null,"RAISIN",null,word,,, 'RAISIN',
html-keyboard-response,1413,4236944,null,"PLAQUE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1414,4238447,null,"PLAQUE",null,word,,, 'PLAQUE',
html-keyboard-response,1415,4238923,473.1800000295043,"TOOTHPASTE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1416,4240428,null,"TOOTHPASTE",null,word,,, 'TOOTHPASTE',
html-keyboard-response,1417,4240865,434.48499997518957,"PLAZA<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1418,4242373,null,"PLAZA",null,word,,, 'PLAZA',
html-keyboard-response,1419,4242877,null,"PRAIRIE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1420,4244384,null,"PRAIRIE",null,word,,, 'PRAIRIE',
html-keyboard-response,1421,4244890,null,"BLUEJAY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1422,4246398,null,"BLUEJAY",null,word,,, 'BLUEJAY',
html-keyboard-response,1423,4246906,null,"TROPHY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1424,4248414,null,"TROPHY",null,word,,, 'TROPHY',
html-keyboard-response,1425,4248862,445.6049999576062,"SPOON<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1426,4250369,null,"SPOON",null,word,,, 'SPOON',
html-keyboard-response,1427,4250877,null,"BANK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1428,4252385,null,"BANK",null,word,,, 'BANK',
html-keyboard-response,1429,4252893,null,"TROUSERS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1430,4254397,null,"TROUSERS",null,word,,, 'TROUSERS',
html-keyboard-response,1431,4254904,null,"CONVENT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1432,4256411,null,"CONVENT",null,word,,, 'CONVENT',
html-keyboard-response,1433,4256916,null,"BRACELET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1434,4258420,null,"BRACELET",null,word,,, 'BRACELET',
html-keyboard-response,1435,4258926,null,"KEYBOARD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1436,4260429,null,"KEYBOARD",null,word,,, 'KEYBOARD',
html-keyboard-response,1437,4260904,471.6200000261888,"BELT'<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1438,4262412,null,"BELT'",null,word,,, 'BELT'],
survey-text,1439,4263848,1429.4599999552593,"",,,,,,{"Q0":"3"}
survey-text,1440,4264853,997.4299999885261,"",,,,,,{"Q0":"3"}
survey-text,1441,4265998,1140.1649999897927,"",,,,,,{"Q0":"6"}
survey-text,1442,4268184,2179.1450000014156,"",,,,,,{"Q0":"4"}
survey-text,1443,4269517,1325.7699999958277,"",,,,,,{"Q0":"1"}
survey-text,1444,4270582,1057.8450000034645,"",,,,,,{"Q0":"3"}
survey-text,1445,4272184,1596.360000025481,"",,,,,,{"Q0":"1"}
survey-text,1446,4273480,1287.6800000080839,"",,,,,,{"Q0":"1"}
survey-text,1447,4274673,1185.534999997355,"",,,,,,{"Q0":"5"}
survey-text,1448,4275825,1144.3049999661744,"",,,,,,{"Q0":"5"}
survey-text,1449,4277352,1519.2599999718368,"",,,,,,{"Q0":"2"}
survey-text,1450,4279008,1648.4599999962375,"",,,,,,{"Q0":"4"}
survey-text,1451,4280145,1129.5399999953806,"",,,,,,{"Q0":"5"}
survey-text,1452,4281515,1362.3000000361353,"",,,,,,{"Q0":"5"}
survey-text,1453,4282804,1282.0599999967963,"",,,,,,{"Q0":"3"}
survey-text,1454,4283963,1152.280000038445,"",,,,,,{"Q0":"4"}
survey-text,1455,4285869,1898.384999949485,"",,,,,,{"Q0":"3"}
survey-text,1456,4287646,1769.5650000236928,"",,,,,,{"Q0":"4"}
survey-text,1457,4292003,4348.954999994487,"",,,,,,{"Q0":"convent"}
survey-text,1458,4293966,1954.6950000226498,"",,,,,,{"Q0":"trousers"}
survey-text,1459,4295424,1449.1850000340492,"",,,,,,{"Q0":"belt"}
survey-text,1460,4298806,3374.7699999948964,"",,,,,,{"Q0":"bracelet"}
survey-text,1461,4300056,1242.0949999941513,"",,,,,,{"Q0":"yard"}
survey-text,1462,4302726,2662.3999999715015,"",,,,,,{"Q0":"bluejay"}
survey-text,1463,4305268,2534.785000026226,"",,,,,,{"Q0":"plaza"}
survey-text,1464,4307672,2396.05999999959,"",,,,,,{"Q0":"plaque"}
survey-text,1465,4311726,4046.27499997057,"",,,,,,{"Q0":"toothpaste"}
survey-text,1466,4316097,4365.455000021495,"",,,,,,{"Q0":"raisin"}
survey-text,1467,4318098,1994.4350000005215,"",,,,,,{"Q0":"kiwi"}
survey-text,1468,4325492,7385.520000010729,"",,,,,,{"Q0":"plaza"}
survey-text,1469,4330621,5121.270000003278,"",,,,,,{"Q0":"monkey"}
survey-text,1470,4345658,15031.069999967702,"",,,,,,{"Q0":"belt"}
survey-text,1471,4409396,63727.804999973625,"",,,,,,{"Q0":"juggle"}
html-keyboard-response,1472,4409948,549.4900000048801,"<div style=""font-size:48px;"">Press any key to begin list 22 of 24 </div>",13,,,,,
html-keyboard-response,1473,4412455,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,1474,4412960,null,"DIAMOND<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1475,4414465,null,"DIAMOND",null,word,,, 'DIAMOND',
html-keyboard-response,1476,4414882,414.56000000424683,"CASKET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1477,4416388,null,"CASKET",null,word,,, 'CASKET',
html-keyboard-response,1478,4416894,null,"MOUNTAIN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1479,4418396,null,"MOUNTAIN",null,word,,, 'MOUNTAIN',
html-keyboard-response,1480,4418884,486.3350000232458,"RESORT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1481,4420389,null,"RESORT",null,word,,, 'RESORT',
html-keyboard-response,1482,4420822,429.9299999838695,"QUILT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1483,4422329,null,"QUILT",null,word,,, 'QUILT',
html-keyboard-response,1484,4422834,null,"THIMBLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1485,4424338,null,"THIMBLE",null,word,,, 'THIMBLE',
html-keyboard-response,1486,4424831,490.3700000140816,"FRIES<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1487,4426334,null,"FRIES",null,word,,, 'FRIES',
html-keyboard-response,1488,4426747,409.4650000333786,"BOXER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1489,4428254,null,"BOXER",null,word,,, 'BOXER',
html-keyboard-response,1490,4428760,null,"SHAMPOO<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1491,4430266,null,"SHAMPOO",null,word,,, 'SHAMPOO',
html-keyboard-response,1492,4430773,null,"PLUMBER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1493,4432279,null,"PLUMBER",null,word,,, 'PLUMBER',
html-keyboard-response,1494,4432785,null,"TROUT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1495,4434293,null,"TROUT",null,word,,, 'TROUT',
html-keyboard-response,1496,4434683,387.9700000397861,"SUPPER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1497,4436191,null,"SUPPER",null,word,,, 'SUPPER',
html-keyboard-response,1498,4436694,null,"COFFIN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1499,4438202,null,"COFFIN",null,word,,, 'COFFIN',
html-keyboard-response,1500,4438709,null,"FOSSIL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1501,4440217,null,"FOSSIL",null,word,,, 'FOSSIL',
html-keyboard-response,1502,4440630,409.8000000230968,"BATHROOM<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1503,4442134,null,"BATHROOM",null,word,,, 'BATHROOM',
html-keyboard-response,1504,4442642,null,"BANDIT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1505,4444150,null,"BANDIT",null,word,,, 'BANDIT',
html-keyboard-response,1506,4444653,null,"CROOK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1507,4446157,null,"CROOK",null,word,,, 'CROOK',
html-keyboard-response,1508,4446633,473.4049999974668,"COLESLAW<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1509,4448137,null,"COLESLAW",null,word,,, 'COLESLAW',
survey-text,1510,4449869,1726.049999997951,"",,,,,,{"Q0":"5"}
survey-text,1511,4450970,1093.3950000330806,"",,,,,,{"Q0":"3"}
survey-text,1512,4452165,1186.9949999973178,"",,,,,,{"Q0":"3"}
survey-text,1513,4453938,1766.345000010915,"",,,,,,{"Q0":"1"}
survey-text,1514,4455119,1173.5299999713898,"",,,,,,{"Q0":"4"}
survey-text,1515,4456116,988.590000023134,"",,,,,,{"Q0":"3"}
survey-text,1516,4457918,1795.9099999871105,"",,,,,,{"Q0":"1"}
survey-text,1517,4459721,1795.1650000177324,"",,,,,,{"Q0":"3"}
survey-text,1518,4460966,1236.9600000083447,"",,,,,,{"Q0":"3"}
survey-text,1519,4462256,1282.6950000021607,"",,,,,,{"Q0":"2"}
survey-text,1520,4463421,1160.2750000301749,"",,,,,,{"Q0":"5"}
survey-text,1521,4464597,1169.2299999995157,"",,,,,,{"Q0":"3"}
survey-text,1522,4465763,1158.215000002645,"",,,,,,{"Q0":"4"}
survey-text,1523,4466903,1132.8499999940395,"",,,,,,{"Q0":"4"}
