trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,targ_cond,correct_response,word,responses
html-keyboard-response,745,2101555,null,"LODGE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,746,2103060,null,"LODGE",null,word,,, 'LODGE',
html-keyboard-response,747,2103564,null,"DOG<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,748,2105067,null,"DOG",null,word,,, 'DOG',
html-keyboard-response,749,2105572,null,"SEAFOOD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,750,2107076,null,"SEAFOOD",null,word,,, 'SEAFOOD',
html-keyboard-response,751,2107580,null,"BANQUET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,752,2109084,null,"BANQUET",null,word,,, 'BANQUET',
html-keyboard-response,753,2109588,null,"DORM<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,754,2111092,null,"DORM",null,word,,, 'DORM',
html-keyboard-response,755,2111596,null,"OMELET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,756,2113101,null,"OMELET",null,word,,, 'OMELET',
html-keyboard-response,757,2113605,null,"HUSBAND<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,758,2115109,null,"HUSBAND",null,word,,, 'HUSBAND',
html-keyboard-response,759,2115613,null,"COLONEL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,760,2117117,null,"COLONEL",null,word,,, 'COLONEL',
html-keyboard-response,761,2117622,null,"CLIFF<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,762,2119126,null,"CLIFF",null,word,,, 'CLIFF',
html-keyboard-response,763,2119630,null,"LAGOON<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,764,2121134,null,"LAGOON",null,word,,, 'LAGOON',
html-keyboard-response,765,2121638,null,"BUREAU<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,766,2123142,null,"BUREAU",null,word,,, 'BUREAU',
html-keyboard-response,767,2123646,null,"CHEST<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,768,2125151,null,"CHEST",null,word,,, 'CHEST',
survey-text,769,2128068,2907.9999999995343,"",,,,,,{"Q0":"2"}
survey-text,770,2129566,1494,"",,,,,,{"Q0":"4"}
survey-text,771,2130929,1358,"",,,,,,{"Q0":"4"}
survey-text,772,2132273,1340,"",,,,,,{"Q0":"4"}
survey-text,773,2133923,1645,"",,,,,,{"Q0":"1"}
survey-text,774,2135253,1326,"",,,,,,{"Q0":"2"}
survey-text,775,2136842,1584.0000000004657,"",,,,,,{"Q0":"1"}
survey-text,776,2138307,1461,"",,,,,,{"Q0":"4"}
survey-text,777,2141177,2863.9999999995343,"",,,,,,{"Q0":"5"}
survey-text,778,2142876,1693,"",,,,,,{"Q0":"2"}
survey-text,779,2144289,1407.9999999995343,"",,,,,,{"Q0":"3"}
survey-text,780,2145950,1659,"",,,,,,{"Q0":"1"}
survey-text,781,2147521,1567,"",,,,,,{"Q0":"2'"}
survey-text,782,2148906,1380,"",,,,,,{"Q0":"3"}
survey-text,783,2150496,1586.0000000004657,"",,,,,,{"Q0":"4"}
survey-text,784,2153289,2787,"",,,,,,{"Q0":"bacon"}
survey-text,785,2156558,3265,"",,,,,,{"Q0":"skunk "}
survey-text,786,2160170,3605.9999999995343,"",,,,,,{"Q0":"banquet"}
survey-text,787,2162163,1988,"",,,,,,{"Q0":"dorm"}
survey-text,788,2164374,2205,"",,,,,,{"Q0":"omlet"}
survey-text,789,2166633,2253,"",,,,,,{"Q0":"ankle"}
survey-text,790,2168810,2172,"",,,,,,{"Q0":"lodge"}
survey-text,791,2170800,1984,"",,,,,,{"Q0":"dog"}
survey-text,792,2175845,5038,"",,,,,,{"Q0":"lagoon"}
survey-text,793,2181089,5240,"",,,,,,{"Q0":"idk"}
survey-text,794,2214852,33757.000000000466,"",,,,,,{"Q0":"idk"}
survey-text,795,2312832,97976.00000000047,"",,,,,,{"Q0":" idk"}
html-keyboard-response,796,2314498,1663,"<div style=""font-size:48px;"">Press any key to begin list 12 of 24 </div>",32,,,,,
html-keyboard-response,797,2317001,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,798,2317504,null,"BLENDER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,799,2319008,null,"BLENDER",null,word,,, 'BLENDER',
html-keyboard-response,800,2319512,null,"IDOL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,801,2321016,null,"IDOL",null,word,,, 'IDOL',
html-keyboard-response,802,2321520,null,"TERMITE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,803,2323024,null,"TERMITE",null,word,,, 'TERMITE',
html-keyboard-response,804,2323529,null,"SKILLET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,805,2325033,null,"SKILLET",null,word,,, 'SKILLET',
html-keyboard-response,806,2325537,null,"TRUMPET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,807,2327041,null,"TRUMPET",null,word,,, 'TRUMPET',
html-keyboard-response,808,2327546,null,"CEILING<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,809,2329050,null,"CEILING",null,word,,, 'CEILING',
html-keyboard-response,810,2329554,null,"CANYON<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,811,2331059,null,"CANYON",null,word,,, 'CANYON',
html-keyboard-response,812,2331563,null,"SLOPE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,813,2333067,null,"SLOPE",null,word,,, 'SLOPE',
html-keyboard-response,814,2333572,null,"PLIERS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,815,2335076,null,"PLIERS",null,word,,, 'PLIERS',
html-keyboard-response,816,2335580,null,"CROSS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,817,2337084,null,"CROSS",null,word,,, 'CROSS',
html-keyboard-response,818,2337589,null,"TEMPLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,819,2339093,null,"TEMPLE",null,word,,, 'TEMPLE',
html-keyboard-response,820,2339597,null,"DRESSER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,821,2341101,null,"DRESSER",null,word,,, 'DRESSER',
html-keyboard-response,822,2341606,null,"BISCUIT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,823,2343110,null,"BISCUIT",null,word,,, 'BISCUIT',
html-keyboard-response,824,2343614,null,"LILY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,825,2345118,null,"LILY",null,word,,, 'LILY',
html-keyboard-response,826,2345623,null,"BOUQUET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,827,2347126,null,"BOUQUET",null,word,,, 'BOUQUET',
html-keyboard-response,828,2347630,null,"STAPLER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,829,2349134,null,"STAPLER",null,word,,, 'STAPLER',
html-keyboard-response,830,2349639,null,"STATUE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,831,2351143,null,"STATUE",null,word,,, 'STATUE',
html-keyboard-response,832,2351647,null,"NEEDLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,833,2353151,null,"NEEDLE",null,word,,, 'NEEDLE',
survey-text,834,2374511,21351.999999999534,"",,,,,,{"Q0":"5"}
survey-text,835,2376467,1950.0000000004657,"",,,,,,{"Q0":"5"}
survey-text,836,2380004,3533,"",,,,,,{"Q0":"2"}
survey-text,837,2397120,17113.000000000466,"",,,,,,{"Q0":"bouquet"}
survey-text,838,2434178,37053.000000000466,"",,,,,,{"Q0":"termite"}
survey-text,839,2443775,9593,"",,,,,,{"Q0":"idk"}
survey-text,840,2548321,104544,"",,,,,,{"Q0":"idk"}
html-keyboard-response,841,2549448,1124,"<div style=""font-size:48px;"">Press any key to begin list 13 of 24 </div>",32,,,,,
html-keyboard-response,842,2551952,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,843,2552455,null,"GERM<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,844,2553959,null,"GERM",null,word,,, 'GERM',
html-keyboard-response,845,2554462,null,"TREASURE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,846,2555965,null,"TREASURE",null,word,,, 'TREASURE',
html-keyboard-response,847,2556468,null,"SICKLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,848,2557972,null,"SICKLE",null,word,,, 'SICKLE',
html-keyboard-response,849,2558475,null,"CHISEL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,850,2559978,null,"CHISEL",null,word,,, 'CHISEL',
html-keyboard-response,851,2560482,null,"SALESMAN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,852,2561985,null,"SALESMAN",null,word,,, 'SALESMAN',
html-keyboard-response,853,2562489,null,"SHOELACE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,854,2563993,null,"SHOELACE",null,word,,, 'SHOELACE',
html-keyboard-response,855,2564496,null,"DAD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,856,2566000,null,"DAD",null,word,,, 'DAD',
html-keyboard-response,857,2566502,null,"BRUNETTE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,858,2568005,null,"BRUNETTE",null,word,,, 'BRUNETTE',
html-keyboard-response,859,2568509,null,"CAPTAIN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,860,2570015,null,"CAPTAIN",null,word,,, 'CAPTAIN',
html-keyboard-response,861,2570518,null,"TAXI<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,862,2572022,null,"TAXI",null,word,,, 'TAXI',
html-keyboard-response,863,2572524,null,"GRASS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,864,2574027,null,"GRASS",null,word,,, 'GRASS',
html-keyboard-response,865,2574531,null,"DECK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,866,2576035,null,"DECK",null,word,,, 'DECK',
html-keyboard-response,867,2576538,null,"HERO<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,868,2578041,null,"HERO",null,word,,, 'HERO',
html-keyboard-response,869,2578545,null,"ROACH<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,870,2580047,null,"ROACH",null,word,,, 'ROACH',
html-keyboard-response,871,2580551,null,"TILE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,872,2582054,null,"TILE",null,word,,, 'TILE',
html-keyboard-response,873,2582557,null,"BLANKET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,874,2584061,null,"BLANKET",null,word,,, 'BLANKET',
html-keyboard-response,875,2584565,null,"SWEATER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,876,2586069,null,"SWEATER",null,word,,, 'SWEATER',
html-keyboard-response,877,2586574,null,"INMATE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,878,2588077,null,"INMATE",null,word,,, 'INMATE',
survey-text,879,2589619,1536.0000000004657,"",,,,,,{"Q0":"5"}
survey-text,880,2591207,1584,"",,,,,,{"Q0":"2"}
survey-text,881,2594092,2880,"",,,,,,{"Q0":"0"}
survey-text,882,2595590,1494.0000000004657,"",,,,,,{"Q0":"6"}
survey-text,883,2597010,1415,"",,,,,,{"Q0":"5"}
survey-text,884,2598893,1879,"",,,,,,{"Q0":"1"}
survey-text,885,2600140,1244,"",,,,,,{"Q0":"3"}
survey-text,886,2601388,1244,"",,,,,,{"Q0":"5"}
survey-text,887,2602593,1201,"",,,,,,{"Q0":"4"}
survey-text,888,2604810,2213,"",,,,,,{"Q0":"0"}
survey-text,889,2606833,2019,"",,,,,,{"Q0":"1"}
survey-text,890,2608777,1939,"",,,,,,{"Q0":"2"}
survey-text,891,2611241,2460,"",,,,,,{"Q0":"6"}
survey-text,892,2612645,1400,"",,,,,,{"Q0":"4"}
survey-text,893,2614864,2214,"",,,,,,{"Q0":"germ"}
survey-text,894,2618411,3542,"",,,,,,{"Q0":"chisel "}
survey-text,895,2640848,22434.000000000466,"",,,,,,{"Q0":"roach"}
survey-text,896,2653063,12210,"",,,,,,{"Q0":"hero"}
survey-text,897,2723745,70677,"",,,,,,{"Q0":"idk"}
html-keyboard-response,898,3040336,146593,"<div style=""font-size:48px;"">Press any key to begin list 14 of 24 </div>",32,,,,,
html-keyboard-response,899,3042840,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,900,3043344,null,"SERGEANT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,901,3044849,null,"SERGEANT",null,word,,, 'SERGEANT',
html-keyboard-response,902,3045353,null,"BEETLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,903,3046857,null,"BEETLE",null,word,,, 'BEETLE',
html-keyboard-response,904,3047362,null,"SWATTER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,905,3048866,null,"SWATTER",null,word,,, 'SWATTER',
html-keyboard-response,906,3049369,null,"LANDSCAPE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,907,3050874,null,"LANDSCAPE",null,word,,, 'LANDSCAPE',
html-keyboard-response,908,3051378,null,"STUDENT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,909,3052883,null,"STUDENT",null,word,,, 'STUDENT',
html-keyboard-response,910,3053387,null,"JEEP<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,911,3054891,null,"JEEP",null,word,,, 'JEEP',
html-keyboard-response,912,3055396,null,"STUMP<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,913,3056900,null,"STUMP",null,word,,, 'STUMP',
html-keyboard-response,914,3057405,null,"RUBY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,915,3058909,null,"RUBY",null,word,,, 'RUBY',
html-keyboard-response,916,3059414,null,"BANDAGE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,917,3060918,null,"BANDAGE",null,word,,, 'BANDAGE',
html-keyboard-response,918,3061422,null,"CLIPPERS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,919,3062926,null,"CLIPPERS",null,word,,, 'CLIPPERS',
html-keyboard-response,920,3063430,null,"POPCORN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,921,3064935,null,"POPCORN",null,word,,, 'POPCORN',
html-keyboard-response,922,3065439,null,"CACTUS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,923,3066944,null,"CACTUS",null,word,,, 'CACTUS',
html-keyboard-response,924,3067448,null,"TRIGGER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,925,3068952,null,"TRIGGER",null,word,,, 'TRIGGER',
html-keyboard-response,926,3069456,null,"COUNTY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,927,3070960,null,"COUNTY",null,word,,, 'COUNTY',
html-keyboard-response,928,3071464,null,"MEADOW<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,929,3072968,null,"MEADOW",null,word,,, 'MEADOW',
html-keyboard-response,930,3073472,null,"GARDEN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,931,3074977,null,"GARDEN",null,word,,, 'GARDEN',
html-keyboard-response,932,3075481,null,"SOLDIER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,933,3076986,null,"SOLDIER",null,word,,, 'SOLDIER',
html-keyboard-response,934,3077490,null,"PLANT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,935,3078994,null,"PLANT",null,word,,, 'PLANT',
survey-text,936,3087286,8282.000000000466,"",,,,,,{"Q0":"4"}
survey-text,937,3089367,2075,"",,,,,,{"Q0":"3"}
survey-text,938,3091262,1891,"",,,,,,{"Q0":"3"}
survey-text,939,3093188,1923,"",,,,,,{"Q0":"2"}
survey-text,940,3095142,1948,"",,,,,,{"Q0":"2"}
survey-text,941,3097259,2112,"",,,,,,{"Q0":"1"}
survey-text,942,3098827,1561,"",,,,,,{"Q0":"4"}
survey-text,943,3100436,1603,"",,,,,,{"Q0":"3"}
survey-text,944,3103286,2846,"",,,,,,{"Q0":"5"}
survey-text,945,3113262,9971,"",,,,,,{"Q0":"swatter"}
survey-text,946,3115458,2189.9999999995343,"",,,,,,{"Q0":"beetle"}
survey-text,947,3118044,2580,"",,,,,,{"Q0":"student"}
survey-text,948,3131240,13190,"",,,,,,{"Q0":"ruby\\popcorn"}
survey-text,949,3141240,9995,"",,,,,,{"Q0":"garden"}
survey-text,950,3148964,7719,"",,,,,,{"Q0":"soldier"}
survey-text,951,3152260,3290.9999999995343,"",,,,,,{"Q0":"plant"}
survey-text,952,3273075,120810.00000000047,"",,,,,,{"Q0":"idk"}
html-keyboard-response,953,3386039,112960,"<div style=""font-size:48px;"">Press any key to begin list 15 of 24 </div>",32,,,,,
html-keyboard-response,954,3388545,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,955,3389050,null,"SHARK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,956,3390558,null,"SHARK",null,word,,, 'SHARK',
html-keyboard-response,957,3391062,null,"FARM<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,958,3392567,null,"FARM",null,word,,, 'FARM',
html-keyboard-response,959,3393071,null,"SNORKEL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,960,3394575,null,"SNORKEL",null,word,,, 'SNORKEL',
html-keyboard-response,961,3395080,null,"PANTS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,962,3396584,null,"PANTS",null,word,,, 'PANTS',
html-keyboard-response,963,3397088,null,"PILOT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,964,3398593,null,"PILOT",null,word,,, 'PILOT',
html-keyboard-response,965,3399097,null,"SHRIMP<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,966,3400601,null,"SHRIMP",null,word,,, 'SHRIMP',
html-keyboard-response,967,3401106,null,"BASKET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,968,3402610,null,"BASKET",null,word,,, 'BASKET',
html-keyboard-response,969,3403115,null,"SOFA<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,970,3404619,null,"SOFA",null,word,,, 'SOFA',
html-keyboard-response,971,3405124,null,"RACCOON<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,972,3406628,null,"RACCOON",null,word,,, 'RACCOON',
html-keyboard-response,973,3407133,null,"FAUCET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,974,3408637,null,"FAUCET",null,word,,, 'FAUCET',
